variant,workload,n,seed,fanout_target,groups,zipf_s,run,operation,seconds,ops,mops_per_sec,keys,node4,node16,node32,node48,node256,internal_nodes,leaves,internal_node_bytes,leaf_bytes,total_bytes,bytes_per_key,avg_leaf_depth,max_leaf_depth,fanout_0_4,fanout_5_16,fanout_17_32,fanout_33_48,fanout_49_64,fanout_65_256,node64,node4_bytes,node16_bytes,node32_bytes,node48_bytes,node64_bytes,node256_bytes,node2,node5,node2_bytes,node5_bytes,fanout_1_2,fanout_3_5,fanout_6_16
count5_4_16_32_64_256,controlled_fanout,8000,1,8,1000,0,0,lookup_absent,0.000101400,8000,78.895463,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count5_4_16_32_64_256,controlled_fanout,8000,1,8,1000,0,1,insert,0.000667200,8000,11.990408,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count5_4_16_32_64_256,controlled_fanout,8000,1,8,1000,0,1,lookup_success,0.000165100,8000,48.455482,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count5_4_16_32_64_256,controlled_fanout,8000,1,8,1000,0,1,lookup_absent,0.000094500,8000,84.656085,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count5_4_16_32_64_256,controlled_fanout,8000,1,8,1000,0,2,insert,0.000665000,8000,12.030075,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count5_4_16_32_64_256,controlled_fanout,8000,1,8,1000,0,2,lookup_success,0.000170100,8000,47.031158,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count5_4_16_32_64_256,controlled_fanout,8000,1,8,1000,0,2,lookup_absent,0.000096000,8000,83.333330,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count5_4_16_32_64_256,controlled_fanout,8000,1,8,1000,0,3,insert,0.000675000,8000,11.851852,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count5_4_16_32_64_256,controlled_fanout,8000,1,8,1000,0,3,lookup_success,0.000165600,8000,48.309178,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count5_4_16_32_64_256,controlled_fanout,8000,1,8,1000,0,3,lookup_absent,0.000095900,8000,83.420227,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count5_4_16_32_64_256,controlled_fanout,8000,1,8,1000,0,4,insert,0.000665100,8000,12.028266,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count5_4_16_32_64_256,controlled_fanout,8000,1,8,1000,0,4,lookup_success,0.000164900,8000,48.514252,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count5_4_16_32_64_256,controlled_fanout,8000,1,8,1000,0,4,lookup_absent,0.000095900,8000,83.420233,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count5_4_16_32_64_256,controlled_fanout,8000,1,8,1000,0,5,insert,0.000707900,8000,11.301031,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count5_4_16_32_64_256,controlled_fanout,8000,1,8,1000,0,5,lookup_success,0.000243100,8000,32.908269,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count5_4_16_32_64_256,controlled_fanout,8000,1,8,1000,0,5,lookup_absent,0.000141000,8000,56.737590,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count5_4_16_32_64_256,controlled_fanout,8000,1,8,1000,0,6,insert,0.000762800,8000,10.487677,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count5_4_16_32_64_256,controlled_fanout,8000,1,8,1000,0,6,lookup_success,0.000183100,8000,43.691972,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count5_4_16_32_64_256,controlled_fanout,8000,1,8,1000,0,6,lookup_absent,0.000101600,8000,78.740161,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count5_4_16_32_64_256,controlled_fanout,8000,1,8,1000,0,7,insert,0.000721400,8000,11.089548,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count5_4_16_32_64_256,controlled_fanout,8000,1,8,1000,0,7,lookup_success,0.000171600,8000,46.620047,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count5_4_16_32_64_256,controlled_fanout,8000,1,8,1000,0,7,lookup_absent,0.000098200,8000,81.466397,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count5_4_16_32_64_256,controlled_fanout,8000,1,8,1000,0,8,insert,0.000769400,8000,10.397713,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count5_4_16_32_64_256,controlled_fanout,8000,1,8,1000,0,8,lookup_success,0.000174800,8000,45.766591,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count5_4_16_32_64_256,controlled_fanout,8000,1,8,1000,0,8,lookup_absent,0.000097400,8000,82.135524,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count5_4_16_32_64_256,controlled_fanout,8000,1,8,1000,0,9,insert,0.000722900,8000,11.066538,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count5_4_16_32_64_256,controlled_fanout,8000,1,8,1000,0,9,lookup_success,0.000167900,8000,47.647410,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count5_4_16_32_64_256,controlled_fanout,8000,1,8,1000,0,9,lookup_absent,0.000096400,8000,82.987553,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count6_4_16_32_48_64_256,controlled_fanout,8000,1,8,1000,0,0,insert,0.001131500,8000,7.070261,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count6_4_16_32_48_64_256,controlled_fanout,8000,1,8,1000,0,0,lookup_success,0.000170900,8000,46.811001,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count6_4_16_32_48_64_256,controlled_fanout,8000,1,8,1000,0,0,lookup_absent,0.000109200,8000,73.260077,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count6_4_16_32_48_64_256,controlled_fanout,8000,1,8,1000,0,1,insert,0.000721400,8000,11.089548,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count6_4_16_32_48_64_256,controlled_fanout,8000,1,8,1000,0,1,lookup_success,0.000167800,8000,47.675803,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count6_4_16_32_48_64_256,controlled_fanout,8000,1,8,1000,0,1,lookup_absent,0.000096400,8000,82.987553,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count6_4_16_32_48_64_256,controlled_fanout,8000,1,8,1000,0,2,insert,0.000660100,8000,12.119376,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count6_4_16_32_48_64_256,controlled_fanout,8000,1,8,1000,0,2,lookup_success,0.000170100,8000,47.031158,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count6_4_16_32_48_64_256,controlled_fanout,8000,1,8,1000,0,2,lookup_absent,0.000094800,8000,84.388191,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count6_4_16_32_48_64_256,controlled_fanout,8000,1,8,1000,0,3,insert,0.000665700,8000,12.017425,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count6_4_16_32_48_64_256,controlled_fanout,8000,1,8,1000,0,3,lookup_success,0.000167300,8000,47.818290,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count6_4_16_32_48_64_256,controlled_fanout,8000,1,8,1000,0,3,lookup_absent,0.000094300,8000,84.835633,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count6_4_16_32_48_64_256,controlled_fanout,8000,1,8,1000,0,4,insert,0.000669200,8000,11.954573,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count6_4_16_32_48_64_256,controlled_fanout,8000,1,8,1000,0,4,lookup_success,0.000208400,8000,38.387716,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count6_4_16_32_48_64_256,controlled_fanout,8000,1,8,1000,0,4,lookup_absent,0.000101500,8000,78.817733,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count6_4_16_32_48_64_256,controlled_fanout,8000,1,8,1000,0,5,insert,0.000681300,8000,11.742257,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count6_4_16_32_48_64_256,controlled_fanout,8000,1,8,1000,0,5,lookup_success,0.000166000,8000,48.192772,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count6_4_16_32_48_64_256,controlled_fanout,8000,1,8,1000,0,5,lookup_absent,0.000095000,8000,84.210524,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count6_4_16_32_48_64_256,controlled_fanout,8000,1,8,1000,0,6,insert,0.000693500,8000,11.535689,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count6_4_16_32_48_64_256,controlled_fanout,8000,1,8,1000,0,6,lookup_success,0.000181300,8000,44.125759,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count6_4_16_32_48_64_256,controlled_fanout,8000,1,8,1000,0,6,lookup_absent,0.000100400,8000,79.681274,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count6_4_16_32_48_64_256,controlled_fanout,8000,1,8,1000,0,7,insert,0.000677600,8000,11.806375,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count6_4_16_32_48_64_256,controlled_fanout,8000,1,8,1000,0,7,lookup_success,0.000168900,8000,47.365305,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count6_4_16_32_48_64_256,controlled_fanout,8000,1,8,1000,0,7,lookup_absent,0.000094200,8000,84.925686,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count6_4_16_32_48_64_256,controlled_fanout,8000,1,8,1000,0,8,insert,0.000680700,8000,11.752608,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count6_4_16_32_48_64_256,controlled_fanout,8000,1,8,1000,0,8,lookup_success,0.000167000,8000,47.904190,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count6_4_16_32_48_64_256,controlled_fanout,8000,1,8,1000,0,8,lookup_absent,0.000101400,8000,78.895469,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count6_4_16_32_48_64_256,controlled_fanout,8000,1,8,1000,0,9,insert,0.000703600,8000,11.370097,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count6_4_16_32_48_64_256,controlled_fanout,8000,1,8,1000,0,9,lookup_success,0.000171900,8000,46.538685,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count6_4_16_32_48_64_256,controlled_fanout,8000,1,8,1000,0,9,lookup_absent,0.000099100,8000,80.726541,8000,1,1000,0,0,4,1005,8000,168312,176000,344312,43.039,5.000,5,1,1000,0,0,0,4,0,56,160000,0,0,0,8256,0,0,0,0,0,1,1000
count6_paper6,controlled_fanout,8000,1,8,1000,0,0,insert,0.001245200,8000,6.424671,8000,0,1000,0,0,4,1005,8000,168320,176000,344320,43.040,5.000,5,1,1000,0,0,0,4,0,0,160000,0,0,0,8256,0,1,0,64,0,1,1000
count6_paper6,controlled_fanout,8000,1,8,1000,0,0,lookup_success,0.000244600,8000,32.706460,8000,0,1000,0,0,4,1005,8000,168320,176000,344320,43.040,5.000,5,1,1000,0,0,0,4,0,0,160000,0,0,0,8256,0,1,0,64,0,1,1000
count6_paper6,controlled_fanout,8000,1,8,1000,0,0,lookup_absent,0.000183000,8000,43.715848,8000,0,1000,0,0,4,1005,8000,168320,176000,344320,43.040,5.000,5,1,1000,0,0,0,4,0,0,160000,0,0,0,8256,0,1,0,64,0,1,1000
count6_paper6,controlled_fanout,8000,1,8,1000,0,1,insert,0.001257800,8000,6.360312,8000,0,1000,0,0,4,1005,8000,168320,176000,344320,43.040,5.000,5,1,1000,0,0,0,4,0,0,160000,0,0,0,8256,0,1,0,64,0,1,1000
count6_paper6,controlled_fanout,8000,1,8,1000,0,1,lookup_success,0.000231700,8000,34.527406,8000,0,1000,0,0,4,1005,8000,168320,176000,344320,43.040,5.000,5,1,1000,0,0,0,4,0,0,160000,0,0,0,8256,0,1,0,64,0,1,1000
count6_paper6,controlled_fanout,8000,1,8,1000,0,1,lookup_absent,0.000097000,8000,82.474230,8000,0,1000,0,0,4,1005,8000,168320,176000,344320,43.040,5.000,5,1,1000,0,0,0,4,0,0,160000,0,0,0,8256,0,1,0,64,0,1,1000
count6_paper6,controlled_fanout,8000,1,8,1000,0,2,insert,0.000753400,8000,10.618529,8000,0,1000,0,0,4,1005,8000,168320,176000,344320,43.040,5.000,5,1,1000,0,0,0,4,0,0,160000,0,0,0,8256,0,1,0,64,0,1,1000
count6_paper6,controlled_fanout,8000,1,8,1000,0,2,lookup_success,0.000167700,8000,47.704233,8000,0,1000,0,0,4,1005,8000,168320,176000,344320,43.040,5.000,5,1,1000,0,0,0,4,0,0,160000,0,0,0,8256,0,1,0,64,0,1,1000
count6_paper6,controlled_fanout,8000,1,8,1000,0,2,lookup_absent,0.000101700,8000,78.662731,8000,0,1000,0,0,4,1005,8000,168320,176000,344320,43.040,5.000,5,1,1000,0,0,0,4,0,0,160000,0,0,0,8256,0,1,0,64,0,1,1000
count6_paper6,controlled_fanout,8000,1,8,1000,0,3,insert,0.000752300,8000,10.634056,8000,0,1000,0,0,4,1005,8000,168320,176000,344320,43.040,5.000,5,1,1000,0,0,0,4,0,0,160000,0,0,0,8256,0,1,0,64,0,1,1000
count6_paper6,controlled_fanout,8000,1,8,1000,0,3,lookup_success,0.000170500,8000,46.920820,8000,0,1000,0,0,4,1005,8000,168320,176000,344320,43.040,5.000,5,1,1000,0,0,0,4,0,0,160000,0,0,0,8256,0,1,0,64,0,1,1000
count6_paper6,controlled_fanout,8000,1,8,1000,0,3,lookup_absent,0.000101300,8000,78.973346,8000,0,1000,0,0,4,1005,8000,168320,176000,344320,43.040,5.000,5,1,1000,0,0,0,4,0,0,160000,0,0,0,8256,0,1,0,64,0,1,1000
count6_paper6,controlled_fanout,8000,1,8,1000,0,4,insert,0.000750500,8000,10.659560,8000,0,1000,0,0,4,1005,8000,168320,176000,344320,43.040,5.000,5,1,1000,0,0,0,4,0,0,160000,0,0,0,8256,0,1,0,64,0,1,1000
count6_paper6,controlled_fanout,8000,1,8,1000,0,4,lookup_success,0.000165300,8000,48.396854,8000,0,1000,0,0,4,1005,8000,168320,176000,344320,43.040,5.000,5,1,1000,0,0,0,4,0,0,160000,0,0,0,8256,0,1,0,64,0,1,1000
count6_paper6,controlled_fanout,8000,1,8,1000,0,4,lookup_absent,0.000101200,8000,79.051384,8000,0,1000,0,0,4,1005,8000,168320,176000,344320,43.040,5.000,5,1,1000,0,0,0,4,0,0,160000,0,0,0,8256,0,1,0,64,0,1,1000
count6_paper6,controlled_fanout,8000,1,8,1000,0,5,insert,0.000936700,8000,8.540621,8000,0,1000,0,0,4,1005,8000,168320,176000,344320,43.040,5.000,5,1,1000,0,0,0,4,0,0,160000,0,0,0,8256,0,1,0,64,0,1,1000
count6_paper6,controlled_fanout,8000,1,8,1000,0,5,lookup_success,0.000284300,8000,28.139290,8000,0,1000,0,0,4,1005,8000,168320,176000,344320,43.040,5.000,5,1,1000,0,0,0,4,0,0,160000,0,0,0,8256,0,1,0,64,0,1,1000
count6_paper6,controlled_fanout,8000,1,8,1000,0,5,lookup_absent,0.000127600,8000,62.695926,8000,0,1000,0,0,4,1005,8000,168320,176000,344320,43.040,5.000,5,1,1000,0,0,0,4,0,0,160000,0,0,0,8256,0,1,0,64,0,1,1000
count6_paper6,controlled_fanout,8000,1,8,1000,0,6,insert,0.000787500,8000,10.158730,8000,0,1000,0,0,4,1005,8000,168320,176000,344320,43.040,5.000,5,1,1000,0,0,0,4,0,0,160000,0,0,0,8256,0,1,0,64,0,1,1000
count6_paper6,controlled_fanout,8000,1,8,1000,0,6,lookup_success,0.000171400,8000,46.674445,8000,0,1000,0,0,4,1005,8000,168320,176000,344320,43.040,5.000,5,1,1000,0,0,0,4,0,0,160000,0,0,0,8256,0,1,0,64,0,1,1000
count6_paper6,controlled_fanout,8000,1,8,1000,0,6,lookup_absent,0.000104000,8000,76.923078,8000,0,1000,0,0,4,1005,8000,168320,176000,344320,43.040,5.000,5,1,1000,0,0,0,4,0,0,160000,0,0,0,8256,0,1,0,64,0,1,1000
count6_paper6,controlled_fanout,8000,1,8,1000,0,7,insert,0.000755900,8000,10.583410,8000,0,1000,0,0,4,1005,8000,168320,176000,344320,43.040,5.000,5,1,1000,0,0,0,4,0,0,160000,0,0,0,8256,0,1,0,64,0,1,1000
count6_paper6,controlled_fanout,8000,1,8,1000,0,7,lookup_success,0.000174100,8000,45.950605,8000,0,1000,0,0,4,1005,8000,168320,176000,344320,43.040,5.000,5,1,1000,0,0,0,4,0,0,160000,0,0,0,8256,0,1,0,64,0,1,1000
count6_paper6,controlled_fanout,8000,1,8,1000,0,7,lookup_absent,0.000097800,8000,81.799589,8000,0,1000,0,0,4,1005,8000,168320,176000,344320,43.040,5.000,5,1,1000,0,0,0,4,0,0,160000,0,0,0,8256,0,1,0,64,0,1,1000
count6_paper6,controlled_fanout,8000,1,8,1000,0,8,insert,0.000761400,8000,10.506961,8000,0,1000,0,0,4,1005,8000,168320,176000,344320,43.040,5.000,5,1,1000,0,0,0,4,0,0,160000,0,0,0,8256,0,1,0,64,0,1,1000
count6_paper6,controlled_fanout,8000,1,8,1000,0,8,lookup_success,0.000170000,8000,47.058824,8000,0,1000,0,0,4,1005,8000,168320,176000,344320,43.040,5.000,5,1,1000,0,0,0,4,0,0,160000,0,0,0,8256,0,1,0,64,0,1,1000
count6_paper6,controlled_fanout,8000,1,8,1000,0,8,lookup_absent,0.000098400,8000,81.300813,8000,0,1000,0,0,4,1005,8000,168320,176000,344320,43.040,5.000,5,1,1000,0,0,0,4,0,0,160000,0,0,0,8256,0,1,0,64,0,1,1000
count6_paper6,controlled_fanout,8000,1,8,1000,0,9,insert,0.000765000,8000,10.457516,8000,0,1000,0,0,4,1005,8000,168320,176000,344320,43.040,5.000,5,1,1000,0,0,0,4,0,0,160000,0,0,0,8256,0,1,0,64,0,1,1000
count6_paper6,controlled_fanout,8000,1,8,1000,0,9,lookup_success,0.000166700,8000,47.990401,8000,0,1000,0,0,4,1005,8000,168320,176000,344320,43.040,5.000,5,1,1000,0,0,0,4,0,0,160000,0,0,0,8256,0,1,0,64,0,1,1000
count6_paper6,controlled_fanout,8000,1,8,1000,0,9,lookup_absent,0.000097600,8000,81.967212,8000,0,1000,0,0,4,1005,8000,168320,176000,344320,43.040,5.000,5,1,1000,0,0,0,4,0,0,160000,0,0,0,8256,0,1,0,64,0,1,1000
count7_2_5_16_32_48_64_256,controlled_fanout,8000,1,8,1000,0,0,insert,0.001181300,8000,6.772200,8000,0,1000,0,0,4,1005,8000,168320,176000,344320,43.040,5.000,5,1,1000,0,0,0,4,0,0,160000,0,0,0,8256,0,1,0,64,0,1,1000
count7_2_5_16_32_48_64_256,controlled_fanout,8000,1,8,1000,0,0,lookup_success,0.000174000,8000,45.977011,8000,0,1000,0,0,4,1005,8000,168320,176000,344320,43.040,5.000,5,1,1000,0,0,0,4,0,0,160000,0,0,0,8256,0,1,0,64,0,1,1000
count7_2_5_16_32_48_64_256,controlled_fanout,8000,1,8,1000,0,0,lookup_absent,0.000112300,8000,71.237754,8000,0,1000,0,0,4,1005,8000,168320,176000,344320,43.040,5.000,5,1,1000,0,0,0,4,0,0,160000,0,0,0,8256,0,1,0,64,0,1,1000
count7_2_5_16_32_48_64_256,controlled_fanout,8000,1,8,1000,0,1,insert,0.000754400,8000,10.604454,8000,0,1000,0,0,4,1005,8000,168320,176000,344320,43.040,5.000,5,1,1000,0,0,0,4,0,0,160000,0,0,0,8256,0,1,0,64,0,1,1000
count7_2_5_16_32_48_64_256,controlled_fanout,8000,1,8,1000,0,1,lookup_success,0.000168500,8000,47.477744,8000,0,1000,0,0,4,1005,8000,168320,176000,344320,43.040,5.000,5,1,1000,0,0,0,4,0,0,160000,0,0,0,8256,0,1,0,64,0,1,1000
count7_2_5_16_32_48_64_256,controlled_fanout,8000,1,8,1000,0,1,lookup_absent,0.000104600,8000,76.481838,8000,0,1000,0,0,4,1005,8000,168320,176000,344320,43.040,5.000,5,1,1000,0,0,0,4,0,0,160000,0,0,0,8256,0,1,0,64,0,1,1000
count7_2_5_16_32_48_64_256,controlled_fanout,8000,1,8,1000,0,2,insert,0.000757800,8000,10.556875,8000,0,1000,0,0,4,1005,8000,168320,176000,344320,43.040,5.000,5,1,1000,0,0,0,4,0,0,160000,0,0,0,8256,0,1,0,64,0,1,1000
count7_2_5_16_32_48_64_256,controlled_fanout,8000,1,8,1000,0,2,lookup_success,0.000170400,8000,46.948356,8000,0,1000,0,0,4,1005,8000,168320,176000,344320,43.040,5.000,5,1,1000,0,0,0,4,0,0,160000,0,0,0,8256,0,1,0,64,0,1,1000
count7_2_5_16_32_48_64_256,controlled_fanout,8000,1,8,1000,0,2,lookup_absent,0.000103500,8000,77.294684,8000,0,1000,0,0,4,1005,8000,168320,176000,344320,43.040,5.000,5,1,1000,0,0,0,4,0,0,160000,0,0,0,8256,0,1,0,64,0,1,1000
count7_2_5_16_32_48_64_256,controlled_fanout,8000,1,8,1000,0,3,insert,0.000743200,8000,10.764263,8000,0,1000,0,0,4,1005,8000,168320,176000,344320,43.040,5.000,5,1,1000,0,0,0,4,0,0,160000,0,0,0,8256,0,1,0,64,0,1,1000
count7_2_5_16_32_48_64_256,controlled_fanout,8000,1,8,1000,0,3,lookup_success,0.000166000,8000,48.192770,8000,0,1000,0,0,4,1005,8000,168320,176000,344320,43.040,5.000,5,1,1000,0,0,0,4,0,0,160000,0,0,0,8256,0,1,0,64,0,1,1000
count7_2_5_16_32_48_64_256,controlled_fanout,8000,1,8,1000,0,3,lookup_absent,0.000108400,8000,73.800736,8000,0,1000,0,0,4,1005,8000,168320,176000,344320,43.040,5.000,5,1,1000,0,0,0,4,0,0,160000,0,0,0,8256,0,1,0,64,0,1,1000
