variant,workload,n,seed,run,operation,seconds,visited,scans,mops_per_sec,scans_per_sec,avg_entries_per_scan,prefix_len,fanout_target,groups,keys,bytes_per_key,internal_node_bytes,total_bytes,avg_leaf_depth,max_leaf_depth
node32_keyarray,dense_uint64,16384,1,14,iter_full,0.000161443,49152,3,304.454203,18582.409862,16384.000000,0,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,15,iter_full,0.000158009,49152,3,311.070886,18986.260144,16384.000000,0,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,16,iter_full,0.000159010,49152,3,309.112634,18866.737934,16384.000000,0,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,17,iter_full,0.000158209,49152,3,310.677646,18962.258688,16384.000000,0,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,18,iter_full,0.000157767,49152,3,311.548044,19015.383553,16384.000000,0,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,19,iter_full,0.000158287,49152,3,310.524555,18952.914754,16384.000000,0,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,20,iter_full,0.000157998,49152,3,311.092546,18987.582139,16384.000000,0,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,21,iter_full,0.000157206,49152,3,312.659820,19083.240982,16384.000000,0,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,22,iter_full,0.000158159,49152,3,310.775864,18968.253416,16384.000000,0,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,23,iter_full,0.000158048,49152,3,310.994128,18981.575190,16384.000000,0,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,24,iter_full,0.000158419,49152,3,310.265815,18937.122502,16384.000000,0,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,0,iter_prefix,0.024905321,8388608,512,336.819911,20557.855889,16384.000000,6,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,1,iter_prefix,0.024797522,8388608,512,338.284124,20647.224347,16384.000000,6,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,2,iter_prefix,0.027425195,8388608,512,305.872319,18668.964797,16384.000000,6,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,3,iter_prefix,0.027462937,8388608,512,305.451962,18643.308252,16384.000000,6,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,4,iter_prefix,0.027479209,8388608,512,305.271087,18632.268490,16384.000000,6,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,5,iter_prefix,0.027178224,8388608,512,308.651809,18838.611381,16384.000000,6,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,6,iter_prefix,0.027340559,8388608,512,306.819184,18726.756831,16384.000000,6,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,7,iter_prefix,0.027131530,8388608,512,309.183006,18871.033075,16384.000000,6,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,8,iter_prefix,0.027276691,8388608,512,307.537597,18770.605277,16384.000000,6,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,9,iter_prefix,0.027635565,8388608,512,303.543930,18526.851179,16384.000000,6,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,10,iter_prefix,0.027375907,8388608,512,306.423016,18702.576685,16384.000000,6,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,11,iter_prefix,0.028123308,8388608,512,298.279562,18205.539691,16384.000000,6,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,12,iter_prefix,0.027589862,8388608,512,304.046755,18557.541172,16384.000000,6,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,13,iter_prefix,0.028105193,8388608,512,298.471816,18217.273940,16384.000000,6,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,14,iter_prefix,0.028143275,8388608,512,298.067940,18192.623282,16384.000000,6,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,15,iter_prefix,0.028077875,8388608,512,298.762210,18234.998197,16384.000000,6,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,16,iter_prefix,0.027190292,8388608,512,308.514818,18830.250150,16384.000000,6,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,17,iter_prefix,0.028430100,8388608,512,295.060798,18009.081923,16384.000000,6,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,18,iter_prefix,0.028325947,8388608,512,296.145721,18075.300360,16384.000000,6,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,19,iter_prefix,0.027307042,8388608,512,307.195778,18749.742283,16384.000000,6,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,20,iter_prefix,0.027518292,8388608,512,304.837524,18605.805913,16384.000000,6,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,21,iter_prefix,0.027396465,8388608,512,306.193080,18688.542481,16384.000000,6,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,22,iter_prefix,0.027230807,8388608,512,308.055799,18802.233808,16384.000000,6,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,23,iter_prefix,0.028105343,8388608,512,298.470223,18217.176712,16384.000000,6,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,24,iter_prefix,0.027816264,8388608,512,301.572059,18406.497723,16384.000000,6,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,0,iter_prefix,0.000481794,131072,512,272.049881,1062694.847077,256.000000,7,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,1,iter_prefix,0.000430274,131072,512,304.624494,1189939.429238,256.000000,7,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,2,iter_prefix,0.000417957,131072,512,313.601639,1225006.403940,256.000000,7,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,3,iter_prefix,0.000402465,131072,512,325.673039,1272160.309986,256.000000,7,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,4,iter_prefix,0.000403987,131072,512,324.446084,1267367.514217,256.000000,7,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,5,iter_prefix,0.000416323,131072,512,314.832475,1229814.354666,256.000000,7,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,6,iter_prefix,0.000402365,131072,512,325.753980,1272476.483112,256.000000,7,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,7,iter_prefix,0.000402415,131072,512,325.713504,1272318.376907,256.000000,7,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,8,iter_prefix,0.000437002,131072,512,299.934554,1171619.352738,256.000000,7,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,9,iter_prefix,0.000445644,131072,512,294.118176,1148899.125606,256.000000,7,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,10,iter_prefix,0.000444473,131072,512,294.893053,1151925.988125,256.000000,7,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,11,iter_prefix,0.000445434,131072,512,294.256837,1149440.771080,256.000000,7,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,12,iter_prefix,0.000438144,131072,512,299.152789,1168565.582445,256.000000,7,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,13,iter_prefix,0.000495303,131072,512,264.629933,1033710.677678,256.000000,7,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,14,iter_prefix,0.000516372,131072,512,253.832508,991533.236180,256.000000,7,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,15,iter_prefix,0.000454997,131072,512,288.072229,1125282.144950,256.000000,7,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,16,iter_prefix,0.000473143,131072,512,277.024071,1082125.277346,256.000000,7,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,17,iter_prefix,0.000457581,131072,512,286.445460,1118927.578182,256.000000,7,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,18,iter_prefix,0.000458182,131072,512,286.069728,1117459.875438,256.000000,7,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,19,iter_prefix,0.000441760,131072,512,296.704093,1159000.363825,256.000000,7,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,20,iter_prefix,0.000443272,131072,512,295.692036,1155047.014657,256.000000,7,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,21,iter_prefix,0.000445905,131072,512,293.946020,1148226.641102,256.000000,7,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,22,iter_prefix,0.000461386,131072,512,284.083175,1109699.903968,256.000000,7,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,23,iter_prefix,0.000488494,131072,512,268.318546,1048119.320075,256.000000,7,0,0,16384,32.188477,134160,527376,8.000,8
node32_keyarray,dense_uint64,16384,1,24,iter_prefix,0.000493661,131072,512,265.510137,1037148.974089,256.000000,7,0,0,16384,32.188477,134160,527376,8.000,8
node64,dense_uint64,16384,1,0,iter_full,0.000121668,49152,3,403.984616,24657.264164,16384.000000,0,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,1,iter_full,0.000168332,49152,3,291.994391,17821.923277,16384.000000,0,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,2,iter_full,0.000182782,49152,3,268.910506,16412.994743,16384.000000,0,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,3,iter_full,0.000197222,49152,3,249.221687,15211.284623,16384.000000,0,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,4,iter_full,0.000185606,49152,3,264.819024,16163.270519,16384.000000,0,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,5,iter_full,0.000188460,49152,3,260.808661,15918.497399,16384.000000,0,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,6,iter_full,0.000161302,49152,3,304.720336,18598.653309,16384.000000,0,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,7,iter_full,0.000160480,49152,3,306.281157,18693.918248,16384.000000,0,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,8,iter_full,0.000160351,49152,3,306.527557,18708.957334,16384.000000,0,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,9,iter_full,0.000160702,49152,3,305.858051,18668.093908,16384.000000,0,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,10,iter_full,0.000172879,49152,3,284.314464,17353.177720,16384.000000,0,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,11,iter_full,0.000160482,49152,3,306.277338,18693.685172,16384.000000,0,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,12,iter_full,0.000160321,49152,3,306.584913,18712.458097,16384.000000,0,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,13,iter_full,0.000160402,49152,3,306.430095,18703.008703,16384.000000,0,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,14,iter_full,0.000160040,49152,3,307.123221,18745.313768,16384.000000,0,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,15,iter_full,0.000173489,49152,3,283.314790,17292.162506,16384.000000,0,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,16,iter_full,0.000159600,49152,3,307.969924,18796.992459,16384.000000,0,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,17,iter_full,0.000160340,49152,3,306.548581,18710.240568,16384.000000,0,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,18,iter_full,0.000192666,49152,3,255.115069,15570.988082,16384.000000,0,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,19,iter_full,0.000160040,49152,3,307.123217,18745.313555,16384.000000,0,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,20,iter_full,0.000176473,49152,3,278.524193,16999.767625,16384.000000,0,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,21,iter_full,0.000167882,49152,3,292.777071,17869.694296,16384.000000,0,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,22,iter_full,0.000185305,49152,3,265.249184,16189.525392,16384.000000,0,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,23,iter_full,0.000176835,49152,3,277.954026,16964.967403,16384.000000,0,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,24,iter_full,0.000175052,49152,3,280.785137,17137.764731,16384.000000,0,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,0,iter_prefix,0.018996053,8388608,512,441.597420,26952.967547,16384.000000,6,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,1,iter_prefix,0.022999253,8388608,512,364.733933,22261.592583,16384.000000,6,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,2,iter_prefix,0.027535006,8388608,512,304.652485,18594.512019,16384.000000,6,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,3,iter_prefix,0.027298590,8388608,512,307.290889,18755.547447,16384.000000,6,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,4,iter_prefix,0.028386211,8388608,512,295.517003,18036.926449,16384.000000,6,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,5,iter_prefix,0.030235160,8388608,512,277.445464,16933.927255,16384.000000,6,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,6,iter_prefix,0.029328589,8388608,512,286.021533,17457.368985,16384.000000,6,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,7,iter_prefix,0.029063975,8388608,512,288.625627,17616.310226,16384.000000,6,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,8,iter_prefix,0.029530047,8388608,512,284.070256,17338.272439,16384.000000,6,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,9,iter_prefix,0.028832556,8388608,512,290.942225,17757.704173,16384.000000,6,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,10,iter_prefix,0.029660077,8388608,512,282.824889,17262.261322,16384.000000,6,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,11,iter_prefix,0.028548394,8388608,512,293.838175,17934.458940,16384.000000,6,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,12,iter_prefix,0.028811867,8388608,512,291.151143,17770.455487,16384.000000,6,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,13,iter_prefix,0.028801122,8388608,512,291.259764,17777.085212,16384.000000,6,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,14,iter_prefix,0.029590841,8388608,512,283.486637,17302.651181,16384.000000,6,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,15,iter_prefix,0.028438721,8388608,512,294.971353,18003.622596,16384.000000,6,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,16,iter_prefix,0.028363649,8388608,512,295.752073,18051.274009,16384.000000,6,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,17,iter_prefix,0.028773474,8388608,512,291.539631,17794.166947,16384.000000,6,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,18,iter_prefix,0.028450760,8388608,512,294.846535,17996.004324,16384.000000,6,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,19,iter_prefix,0.028230986,8388608,512,297.141871,18136.100524,16384.000000,6,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,20,iter_prefix,0.028700454,8388608,512,292.281369,17839.439055,16384.000000,6,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,21,iter_prefix,0.028686644,8388608,512,292.422076,17848.027117,16384.000000,6,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,22,iter_prefix,0.028811857,8388608,512,291.151244,17770.461654,16384.000000,6,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,23,iter_prefix,0.028473069,8388608,512,294.615519,17981.904234,16384.000000,6,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,24,iter_prefix,0.029139318,8388608,512,287.879353,17570.761264,16384.000000,6,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,0,iter_prefix,0.000329745,131072,512,397.495034,1552714.975444,256.000000,7,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,1,iter_prefix,0.000360286,131072,512,363.799869,1421093.236581,256.000000,7,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,2,iter_prefix,0.000423474,131072,512,309.516051,1209047.075302,256.000000,7,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,3,iter_prefix,0.000402435,131072,512,325.697318,1272255.146575,256.000000,7,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,4,iter_prefix,0.000404978,131072,512,323.652149,1264266.207035,256.000000,7,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,5,iter_prefix,0.000417354,131072,512,314.054735,1226776.309529,256.000000,7,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,6,iter_prefix,0.000401824,131072,512,326.192562,1274189.695912,256.000000,7,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,7,iter_prefix,0.000368168,131072,512,356.011387,1390669.480328,256.000000,7,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,8,iter_prefix,0.000438706,131072,512,298.769563,1167068.606734,256.000000,7,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,9,iter_prefix,0.000459023,131072,512,285.545604,1115412.517271,256.000000,7,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,10,iter_prefix,0.000461757,131072,512,283.854927,1108808.309773,256.000000,7,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,11,iter_prefix,0.000445635,131072,512,294.124115,1148922.324896,256.000000,7,0,0,16384,32.110352,132880,526096,8.000,8
node64,dense_uint64,16384,1,12,iter_prefix,0.000441679,131072,512,296.758506,1159212.913129,256.000000,7,0,0,16384,32.110352,132880,526096,8.000,8
